,_Player_,_Born_,_Squad_,defense_pca0,defense_pca1,touches_pca0,touches_pca1,passing_pca0,passing_pca1,progres_pca0,progres_pca1,attack_pca0,attack_pca1,attack_pca2,misc_pca0,misc_pca1
1474,Iker Muñoz,2002.0,Osasuna,0.22531950813064153,-0.22588679190133718,0.4729414659081374,-0.14598403112816677,-0.554551512230953,1.1522020163683477,-0.8172232679412167,0.34195929156625776,-1.6047908371795203,-0.4055199149278049,-0.6348151384684991,-0.39457925304086644,1.0687790909276402
1475,Javier Muñoz,1995.0,Las Palmas,0.4893969121559148,0.5759976576428107,-0.6720837430684381,0.5356530121282703,1.1652403586932034,-0.8014382172512903,0.02467060832835483,-0.06404046061971297,0.7030971724349492,-0.41524297461846643,0.9285184406807389,-0.7704874995445243,-0.226548243493834
1476,Vedat Muriqi,1994.0,Mallorca,-1.6628518400973704,0.12663264909817576,-1.519143505036955,1.8167013567227726,-0.541682342394618,-0.3973323754423957,0.546439513466176,-0.6775958401604597,0.16123652581292802,2.053861867330816,-1.4778361725320315,5.2345517005827915,1.1572153774398295
1477,Nacho,1990.0,Real Madrid,-0.26193139584821895,-1.2655283319223158,2.1816651676498613,-0.757863155139784,-0.8827974832638261,0.604129561736571,-1.614977830049649,0.08798076752974317,-1.859776865414171,-1.0654065859996233,-0.5527849216474265,-0.388712739880727,0.6853953384480714
1478,Matija Nastasić,1993.0,Mallorca,0.6757335038175524,-1.9685750637615522,2.3651251416392314,-0.5493333761009611,-0.1761860985169593,1.1489579471229088,-1.5870202007329761,0.6397101006858992,-1.8342570024131193,-0.6903882493384204,-0.5641286412505513,-0.7960603234918371,0.11231476567857987
1479,Roberto Navarro,2002.0,Cádiz,0.8244004906037957,1.1189154785388602,-1.031909845060541,1.288948074128686,1.6318792210860675,-1.209222476642392,5.904234312551412,0.4005950378564284,5.778433304371076,4.305992141255945,-0.3927243193134164,-0.2719465960639781,-0.6480377768311534
1480,Jesús Navas,1985.0,Sevilla,0.26244214358867723,-0.38836394832484666,0.21392568735236572,0.18454823399167303,1.9731901227748665,-0.6716199722766275,0.3076858201928653,0.221133655797504,-1.320912491703521,-0.936524745205522,-0.5560965522102712,-1.0684228743307556,-0.5451819181381476
1482,Carlos Neva,1996.0,Granada,1.5369812269082106,-1.8724825061125954,2.1817561021571756,0.7752129170352421,3.998549872021608,-0.2861040398052617,0.2620456530194898,0.767493342213032,-0.5380513466623134,-1.1044139159582536,-0.6361814905296651,-0.5791557844163416,0.8706531571299166
1484,Saúl Ñíguez,1994.0,Atlético Madrid,1.6154667292222766,0.49474752262507304,-0.2057442485973193,-0.5768428575448578,-0.6272498634004158,-0.875012034055546,-1.0623762397808467,-0.46345861598918237,-1.668730653691771,-0.5196161635084722,-0.6649013922724283,-0.2668993012783947,1.4338251347745075
1486,Randy Nteka,1997.0,Rayo Vallecano,-1.9528988902215418,0.3483520940976419,-1.3686381285776514,-0.8297261531654306,-2.069970766007656,-0.5070989147275851,-1.156383992517942,-0.8819422353363867,-1.173967718607795,0.2570804127143173,-0.9301802751765569,0.03357653955302851,-0.44837548232581653
1487,Unai Núñez,1997.0,Celta Vigo,3.8686765593342405,-2.3854852666837836,5.033223329599661,0.9726267762048522,1.5371935513913204,3.1636974968571154,-0.4936217895035027,1.9344080553455874,-0.24470397603846403,0.7071264527520094,4.259621733378793,0.2616748055673357,3.4451272483275557
1491,Lucas Ocampos,1994.0,Sevilla,2.1789467033995766,3.204703636987382,-1.2153239441983086,3.0202851384122664,2.1306864133249146,-0.8882939265818103,4.841541469751895,-0.03250827501717023,2.8222568610807452,4.373194499448811,4.54724785091146,2.1110669819504344,1.3538855437751782
1495,Samuel Omorodion,2004.0,Alavés,-2.1145238339260235,-0.2973961861038309,-1.5707379149617748,1.007641116525112,-1.6369688629778958,-0.31079298221429497,0.7785267916729697,-0.7730740308761386,0.34237365402433156,2.6252623512871742,-1.7638446923649633,4.072105542565949,0.24200360245773367
1497,Aimar Oroz,2001.0,Osasuna,0.8792907762779467,1.0700739010920377,-0.8241689438771832,1.002421361532126,-0.11335447479602008,0.6076987845359517,2.0024825816765848,0.5385449964241914,-0.15152268421390752,0.8151172938832569,-0.9718252201511636,-0.11336077490293602,0.20019183701665422
1503,Mikel Oyarzabal,1997.0,Real Sociedad,-0.7349417120615461,0.5382331559907229,-1.4147408341483736,0.6455535854144894,-1.2654008887521828,-0.26060563745002213,-0.05417472040186428,-1.0109467719966556,0.7689798823525617,2.4462298907401547,0.6937335549116719,3.211067155403214,-1.3351232864596254
1504,Cenk Özkacar,2000.0,Valencia,0.014398811457402308,-1.6327388949968331,1.2568450220856444,-0.6766197258000769,-0.6652349096266394,1.2280667489618717,-1.2842850681991411,0.6192437390682088,-1.8755267803710243,-1.277026569100632,-0.47457089775339006,-0.731256824120592,0.3186122844867074
1505,Jon Pacheco,2001.0,Real Sociedad,-0.13318948594091296,-1.3506553084335926,2.2277536719748072,-0.6059305786133053,-0.21327744556207204,1.2550631378224852,-1.30062647799844,0.8848516568938832,-1.9061581234995921,-0.7145117217661462,-0.5767534604644937,-0.7660541695876943,0.6106720752140755
1506,Isaac Palazón Camacho,1994.0,Rayo Vallecano,0.865941521766635,1.2293921619629478,-0.5428200901170497,1.6620554602494009,1.1825776593565311,0.6102953115970553,2.7262020589107228,0.20233300544851124,6.456582974131743,-0.7432642821616384,-1.791786937087759,2.0219326215419784,0.9064189646154487
1508,Sokratis Papastathopoulos,1988.0,Betis,-0.5048786663552494,-1.3375533536364295,1.342005445641636,-1.1765863912396715,-1.4252528366881072,0.5408198609816116,-1.8359160116682836,-0.18884499531238094,-2.1320063586038085,-0.972851933369609,-0.5164295445616662,-1.088676373064062,0.3095213936038184
1510,Aitor Paredes,2000.0,Athletic Club,1.0563214138697004,-2.6075343329530805,3.8486207288093066,0.07975277100135322,0.5317575550571741,2.409489100839891,-1.1912783636264355,1.6111211100446556,-2.076926944799729,-0.9307709466313289,-0.5182513671175598,-0.43531573146255864,1.8597780120335397
1511,Daniel Parejo,1989.0,Villarreal,1.867173996977361,1.2307731606846364,1.6130376370116624,0.770942003211214,3.3667973694955378,2.159614523537173,0.20614734470590484,1.4322332458164824,3.697970533346054,-4.310445013825613,0.7684933703942908,-0.581368191995438,0.7303166843856156
1514,Gabriel Paulista,1990.0,Valencia,-0.6720069142344995,-1.7483235947399374,1.5824782970805218,-0.8637405037201034,-0.8222827858501421,1.104610153200235,-1.5455097174297119,0.7394075973475074,-1.8084380138090927,-0.631658535980666,0.5920914440801226,-1.2044197072038922,0.1388349579460564
1516,Alfonso Pedraza,1996.0,Villarreal,-0.2765881748252428,-0.20509271929210354,-0.4003342878527089,-0.39415194370698425,1.142675436605763,-2.21199297435105,0.018426307271265235,-0.21261865763514096,-1.017375868224561,-0.251188183136926,-0.7379613811764232,-0.3409829630454438,-0.8740011076196482
1517,Pedri,2002.0,Barcelona,0.1650514970471994,0.4838312685780833,-0.5982402711778974,-0.24442384364223405,0.24295597243846453,-0.08649485817957396,-0.2576217126610556,-0.005449111122622013,-0.9763375869295956,-0.07154329449236363,-0.743101506826934,-1.2006132963232852,-0.809059184363581
1518,Adrià Pedrosa,1998.0,Sevilla,0.6455074694378721,-0.054317578698238715,-0.03045132546015466,-0.04622040905393368,0.6503556800754432,-0.7163548617930943,0.21556490721105293,-0.2715471309589593,0.25823951757388003,-0.13411897034434872,0.7323344882911709,-0.620003060555066,-0.5398474684940194
1519,Facundo Pellistri,2001.0,Granada,-0.5105078139925194,1.4972209407767911,-1.5175335359198363,0.12791009971833192,-0.8284214117834233,-1.199872513379496,0.19724413504828958,-0.7429102471762633,-0.06794988010280856,0.609179527582308,-1.0180946341112553,0.1514129187624428,-0.7854805261827068
1522,Rubén Peña,1991.0,Osasuna,1.9428531774268545,0.7039036374761862,-0.04487244049551112,0.5169179536021787,1.8903363202052808,-1.6037511181112059,2.9422397007905534,-0.13378438249864755,0.5803702083065682,1.6443277622515349,0.9027902461263572,0.6293513639229104,-0.5641084564591119
1524,Ayoze Pérez,1993.0,Betis,1.9935828730683793,2.040344312394734,-1.5918156052972907,2.817094603174395,-0.49745565827576615,0.12226256587920027,3.653169488973618,-0.11822241544029453,4.629293751777205,7.4909456338613065,4.174720087733229,3.1719025528650087,-0.28204940112106597
1525,Carles Pérez,1998.0,Celta Vigo,-1.6123003892518555,-0.03225927197784337,-1.228554737104651,-0.8561199837988063,-1.4591823152810253,-0.6768825802160645,0.05044250412502279,-0.747215399898474,-0.5512254384000487,0.97611307426328,-1.2041639268047086,-1.0567963186636624,-0.794846481232496
1526,Francisco Perez,2002.0,Valencia,-0.42703435453202426,1.1113919834310206,-1.1104136434151524,0.5662938537932246,0.23290201134059343,-1.3183968768047347,3.315961645327212,-0.46566879721181326,-0.623139979257368,0.6844783551135449,0.16339159095298342,1.1491194732741157,-1.1356473207397464
1527,Kike Pérez,1997.0,Rayo Vallecano,-1.1419528176491107,0.0805227540791515,-1.0013022018542854,-1.044691723347207,-1.6428966562696388,-0.016557621571476028,-0.5667142241072111,-0.4596143075122199,-1.3451286825826994,0.01710697326187223,-0.7437425340201751,-0.9953516806486019,-0.03611941230060934
1528,Máximo Perrone,2003.0,Las Palmas,0.2371428341642872,0.1772259888167669,0.30632463577091695,-0.7381831423048688,-0.8244178008166846,0.7538669874097523,-0.9062654814833115,0.09182009045819449,-1.9055432728660042,-0.9087095659124784,-0.47300740857977575,-1.1222151910530018,-0.16657077446938334
1530,Germán Pezzella,1991.0,Betis,2.2600955936065454,-3.0954266495028704,4.758659628934137,0.5499334486069002,0.742221018676918,2.164183271487254,-1.1190040348072092,1.5662321319239605,-1.685078576890385,-0.3754314212717859,-0.7287632242113541,1.9351781891964495,2.5147187087477447
1531,Kamil Piątkowski,2000.0,Granada,-1.237350807908093,-0.5942105380150083,-0.42413205417377453,-1.5983257417524426,-1.8813221798588584,-0.3002517495780641,-1.9401587520866221,-0.6058803991103058,-2.08599923490566,-0.8570051853358822,-0.5638805311851839,-1.5379365775485079,-0.7411500118697101
1534,Portu,1992.0,Girona,-1.3751630679109996,0.8709734054002974,-1.4472518728033605,-0.845780480604637,-1.6574292425589736,-0.6908528492364788,-1.1408133291453526,-0.9902186621199512,-1.0134511647602107,-0.02246572521971941,-0.8765634365144096,0.22174925609142324,-0.9798173856327025
1536,Alejandro Pozo Pozo,1999.0,Almería,-0.9555367814458877,0.02360323045164039,-0.5127955555552278,-0.5910504343586507,0.34326871677341125,-0.8316284260951536,-0.8476678425451549,-0.5130781339220964,-0.7434575817138336,-1.0948735839754276,-0.6766681196099521,-1.4557102164599942,-0.6787220508151323
1537,Beñat Prados,2001.0,Athletic Club,1.3943793174311248,1.2307944853803632,-0.19798136095073257,-0.6399178701997267,-0.7379390111113605,0.33889636763490016,-0.8092820949501951,0.0016498104297160904,-1.9374324590816945,-0.8856242334571669,-0.49725904332168763,-0.7783785039784705,0.6057261445698645
1538,Abdón Prats,1992.0,Mallorca,-2.2149500860228786,-0.09655373176088657,-1.359884681618713,-0.5259262807231888,-1.7886368448803784,-0.4112146935692558,-0.8196637238135922,-0.9910991409450094,-0.7019680818166928,0.5570112283460716,0.5294928673929628,-0.12420441340779292,-0.014010469157781216
1539,Pubill,2003.0,Almería,1.5081562227919183,-0.3565899788834091,0.9038409414261382,0.8181619332515238,1.4228666875325524,-0.6618177039000686,2.177433051536498,0.05601042283167669,-0.7218449717960738,-0.08385196309435866,0.18340093074275465,-0.8062956528213749,0.4695155466395623
1540,Antonio Puertas,1992.0,Granada,-1.813328525033491,-0.08099587150552238,-1.4485780638890557,-0.6574433996210391,-1.4006540132927865,-0.8206580793635754,-0.2986656274262316,-0.9560899273546479,-0.020439527438667452,1.651554384254867,0.4189674809261821,0.3519585606794596,-0.8682339329293647
1543,Aleksandar Radovanović,1993.0,Almería,-1.3428530827984713,-1.2210059956432224,-0.14089643457261306,-1.6604708000721302,-2.107556380305652,-0.1743681376218354,-2.040028585772986,-0.8288831042075182,-2.180560725818994,-1.044460967192166,-0.49597891791120796,-1.496757305965991,-0.6073212668885057
1545,Antonio Raillo,1991.0,Mallorca,0.8489800624280778,-1.8064785339404619,2.48822385422682,0.23130601544639784,-0.19923398942439927,1.4780594571057795,-1.1195558524945617,1.749022228893311,-1.4152532536944584,-0.18644074639514086,-0.6973725548172609,-0.028132691216347806,1.7155411765887743
1547,Ivan Rakitić,1988.0,Sevilla,-0.4623750555204838,1.394859323867607,-0.5828387201242061,0.010337608697027685,2.174740090677159,-0.5736088701852936,-0.6174681686854652,0.21730630673088647,3.2956315440802486,-3.0811860895816188,-0.9357340355038716,-1.0176195656556597,-0.504773379906345
1548,Largie Ramazani,2001.0,Almería,-0.6793513432930274,-0.4507659989782994,-1.4977400821269269,0.7409309866481028,-0.7459596354315673,-0.5650497846936778,2.3855286174842147,-0.44672938357705705,1.4843072788209022,2.959423579032786,-0.8798073717325878,1.7475701348811903,-1.259304537959548
1550,Sandro Ramírez,1995.0,Las Palmas,-1.7879996901089075,-0.14506308323493383,-1.658195374740423,0.9426282048298834,0.01680281971212213,-0.9557790209313819,0.9069581469368381,-0.9107988339451488,7.567969479516687,-0.6699164404882012,1.7303045659841307,1.6014404974370027,-1.5706585635004469
1551,Chris Ramos,1997.0,Cádiz,-0.20169310467504972,0.10072400374744268,-1.5884039879810075,3.4575261322994164,-1.1458542099425288,-0.15463327748808317,2.0052696660427043,-0.7398795237271754,3.1061200793301187,6.267754481594948,-1.6955420057101,4.327042275772413,5.183534121820554
1552,Sergio Ramos,1986.0,Sevilla,2.407618772068707,-2.367992939315534,4.239439751018579,0.3540331533845766,0.3578575193066226,2.220329553059669,-0.8414486335607448,1.5440810019213353,-1.4265530715081303,-0.14104835113686803,-0.7155397955708754,1.8130318732389987,1.0706639960562936
1553,Raphinha,1996.0,Barcelona,-1.1663593118528894,-0.22659437749992306,-1.3705365849080968,0.11741975962240582,0.28341044759339895,-1.3124400586847498,0.3394442448545256,-0.9388613622258767,4.5430567337850905,-0.0551366050539944,-0.009854429781422725,-0.001286194626551245,-1.0044683102388225
1554,Andrei Ratiu,1998.0,Rayo Vallecano,-2.0626945949960906,-0.23366806331115975,-0.927525162354265,-1.1445063927723491,-1.4719367125205267,-0.6972816272733148,-0.6781661659179767,-0.6505811790225754,-2.004609968888994,-0.8943724357383815,0.48983200799415283,-1.6270190727166625,-0.9879921695180234
1555,Raúl,2000.0,Osasuna,-1.7553293483813157,0.1795891844153148,-1.4642024190066936,-0.09960583112442743,-1.848062248841274,-0.3653906212872651,-0.7093502098289964,-0.922288007549293,-0.9489392381100042,0.6952228260069394,-0.9918730840179092,1.5940719899626692,-0.18677900060600305
1556,Abderrahman Rebbach,1998.0,Alavés,-1.920980557120731,0.1393159639036817,-1.3765482085650973,-0.7037532721776101,-1.3380952210099368,-0.7495082904558309,-0.406528006067386,-0.7543194656237933,0.05291651608536242,-0.9927313887048463,-0.9351314441873294,-0.6841257911804296,-1.076163894128045
1559,Chadi Riad,2003.0,Betis,1.4072225394399838,-1.981018787993564,3.746992845835119,-0.2399817254817209,-0.3476584971555557,1.6423689696505999,-1.440177865702225,1.2111069379471069,-1.6994319834643374,-0.9494498937452014,-0.5712595632961518,-0.20298749224112572,1.4696836307720336
1560,Diego Rico,1993.0,Getafe,3.4731113567950627,0.3032508161504684,1.8480224019529146,0.8247215323116001,5.812370361246654,-2.1889017298561213,0.5644605553912069,0.593355083093607,0.9101027685020379,-1.5200768505774365,0.7407695412017394,-0.1539410948872109,0.2626819805627142
1561,Luis Rioja,1993.0,Alavés,0.007714038198128391,0.47313126982893094,-0.9702497826876183,1.3045684243371012,2.3093693698971256,-1.6299472705107199,2.7700251751695983,0.3014203299342893,2.2676842636425643,-1.0494638308337045,-1.2097267413605979,1.4575392575846888,-1.2814182372982654
1562,Rodrigo Riquelme,2000.0,Atlético Madrid,-0.5576244128487469,0.6194398078826728,-1.2245525494201905,0.38465590218701456,0.21668841967068023,-1.542669531887973,1.3902585551383897,-0.5147589350437669,0.6988322123527274,-0.7310417203327345,-1.0436642875390822,0.03264302124616965,-0.9579325567927739
1564,Mihailo Ristić,1995.0,Celta Vigo,-1.2574664351267892,-0.63460584604878,-0.4868763798041707,-0.9475576302162875,-0.8267063002699327,-0.2784899678434283,-0.7025511938902754,-0.4073775756491798,-0.013204157014110183,-0.5763399230345787,1.7225910540204787,-1.4067307459872629,-0.6218979792079725
1566,Sergi Roberto,1992.0,Barcelona,-1.482332264003437,-0.08696755377995428,-0.93743124462287,-1.0261325947849043,-1.5192489716801107,-0.15566103635680104,-1.5893426593757145,-0.50999660645454,-1.6026596444534857,-0.39188330138759214,1.0596085929138324,-1.2138284181386365,-0.589312997249957
1567,Lucas Robertone,1997.0,Almería,3.736337643706251,2.0152702722270748,0.9225729663503389,0.882293198160029,3.098707847757196,0.6221179773619394,-0.12842216718200378,1.3649168165182097,1.3726561473319339,0.042915670346735706,2.9760756323948456,0.33858342124605806,1.1669657905725208
1568,Marc Roca,1996.0,Betis,1.3905951439324804,1.202708706011862,0.659643637332764,0.11447329840357487,0.7225445199077927,1.7596324236898198,-0.5143956528505876,1.1111114015905421,0.3994357185836788,0.4202930117586092,1.9419816748777792,-0.42859114776250806,0.42896167964104276
1570,Rodri,2000.0,Betis,-1.3632029621261132,0.4898439992026752,-1.2022035782936424,-0.0653439287091537,0.5253326818461616,-1.3937598091828276,1.1154933380885794,-0.26805294422450515,-0.42687754521311827,0.5917617973158668,-1.0524027199920136,-0.050792732721095475,-1.3286867853620052
